3799,[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21]
3801,[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21]
3802,[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21]
3803,[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21]
3805,[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 0]
3808,[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21]
3810,[4, 4, 4, 4, 4, 4, 1, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]
3813,[7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7]
3814,[7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7]
3816,[7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7]
3817,[7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7]
3818,[7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7]
3819,[7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7]
3820,[7, 7, 7, 7, 7, 7, 7, 7, 3, 3, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7]
3821,[2, 5, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 2, 6, 5, 8, 5, 2, 5, 3]
3823,[7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7]
3824,[7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 4, 7, 7, 7]
3825,[7, 5, 9, 1, 9, 4, 0, 9, 7, 2, 7, 25, 9, 2, 25, 35, 35, 16, 16, 9]
3826,[7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7]
3829,[20, 20, 20, 20, 20, 19, 20, 19, 19, 20, 20, 20, 20, 20, 19, 20, 20, 19, 19, 20]
3830,[20, 20, 20, 20, 20, 19, 20, 20, 20, 19, 19, 20, 19, 19, 19, 19, 19, 20, 19, 20]
3831,[20, 20, 20, 20, 20, 20, 19, 20, 20, 19, 20, 20, 19, 20, 20, 16, 20, 20, 20, 20]
3832,[20, 20, 19, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 19, 20, 20, 20, 16, 20]
3833,[20, 20, 20, 20, 19, 20, 20, 20, 20, 20, 20, 20, 20, 19, 20, 19, 20, 20, 20, 20]
3834,[20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 19, 20, 20, 19, 20, 20, 16]
3835,[20, 20, 20, 16, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20]
3836,[20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 12, 20, 20, 7]
3837,[20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 12, 20, 20, 7, 20, 20, 8, 20]
3838,[20, 20, 20, 20, 20, 2, 20, 20, 20, 20, 20, 2, 16, 20, 20, 20, 20, 20, 20, 2]
3839,[20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 15, 20, 20, 20, 20]
3840,[20, 20, 20, 20, 2, 20, 20, 20, 20, 20, 20, 20, 2, 20, 20, 20, 20, 20, 20, 2]
3841,[20, 20, 20, 20, 20, 20, 20, 20, 29, 20, 20, 1, 20, 20, 20, 20, 20, 20, 20, 20]
3842,[20, 20, 20, 16, 20, 20, 16, 20, 16, 20, 20, 20, 20, 16, 20, 20, 20, 20, 20, 20]
3843,[19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19]
3846,[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 8, 5, 5, 5, 5, 5, 8, 5, 5, 5]
3847,[5, 5, 5, 5, 5, 5, 5, 22, 5, 1, 5, 5, 5, 5, 5, 22, 22, 5, 5, 5]
3848,[5, 23, 9, 8, 8, 8, 5, 8, 8, 18, 5, 8, 8, 8, 2, 23, 8, 5, 8, 5]
3849,[5, 5, 8, 8, 8, 5, 5, 8, 9, 9, 5, 5, 8, 5, 5, 9, 5, 5, 5, 8]
3850,[22, 22, 22, 5, 22, 1, 22, 1, 14, 8, 18, 2, 1, 8, 8, 22, 7, 1, 20, 1]
3851,[5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 3, 22, 5, 5, 22, 5, 5, 5, 5, 5]
3852,[9, 8, 9, 9, 9, 5, 9, 8, 9, 5, 8, 9, 9, 9, 9, 8, 8, 8, 9, 9]
3853,[1, 2, 9, 2, 9, 2, 9, 13, 1, 7, 8, 17, 8, 9, 8, 2, 8, 2, 2, 8]
3854,[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 9, 8, 5, 5, 5, 5, 5]
3855,[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]
3856,[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]
3858,[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]
3860,[5, 5, 5, 5, 8, 8, 8, 5, 5, 5, 5, 5, 5, 5, 8, 5, 5, 5, 5, 5]
3861,[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]
3862,[1, 1, 1, 1, 1, 1, 1, 25, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
3863,[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1]
3864,[5, 4, 5, 28, 5, 5, 5, 5, 4, 5, 5, 9, 4, 5, 4, 4, 4, 4, 5, 5]
3865,[5, 5, 5, 8, 8, 5, 5, 5, 5, 8, 8, 8, 8, 5, 8, 5, 8, 8, 23, 8]
3866,[5, 5, 5, 5, 5, 23, 5, 5, 8, 8, 5, 5, 28, 5, 5, 5, 5, 5, 8, 5]
3867,[5, 5, 5, 9, 5, 5, 5, 5, 8, 5, 5, 6, 5, 5, 5, 5, 5, 5, 5, 5]
3868,[8, 8, 8, 8, 8, 4, 8, 8, 2, 5, 8, 8, 8, 8, 4, 8, 8, 8, 8, 8]
3869,[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]
3870,[5, 5, 5, 8, 5, 8, 5, 5, 8, 8, 5, 5, 5, 8, 28, 8, 8, 8, 8, 5]
3871,[5, 28, 5, 8, 5, 5, 4, 5, 5, 5, 1, 5, 5, 9, 5, 5, 1, 4, 5, 23]
3875,[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]
3876,[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]
3878,[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]
3879,[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]
3880,[13, 4, 4, 4, 12, 1, 5, 2, 13, 4, 13, 13, 2, 4, 2, 5, 5, 28, 23, 2]
3881,[5, 5, 5, 5, 1, 1, 1, 7, 7, 5, 1, 7, 5, 1, 5, 1, 8, 1, 5, 5]
3882,[1, 5, 18, 5, 18, 22, 14, 5, 18, 8, 1, 1, 2, 7, 22, 14, 5, 1, 5, 22]
3885,[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 26, 5, 5, 5, 5, 5, 5, 5, 5]
3887,[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]
3889,[1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 7, 23, 1, 1, 7, 7, 1]
3890,[7, 5, 22, 22, 8, 22, 22, 22, 22, 8, 11, 22, 22, 22, 22, 8, 7, 22, 2, 20]
3892,[8, 8, 8, 8, 5, 9, 1, 1, 1, 9, 2, 8, 9, 8, 8, 1, 1, 9, 8, 14]
3893,[14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 2, 14, 14, 14, 14, 14, 14, 14]
3894,[7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 8, 7, 7, 9, 7, 8, 2, 1, 7, 8]
3895,[7, 7, 7, 14, 2, 9, 7, 14, 7, 7, 14, 7, 22, 1, 22, 7, 7, 7, 1, 22]
3897,[8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 1, 8, 8, 8, 8, 8, 5, 8, 8, 9]
3899,[2, 9, 8, 5, 9, 0, 4, 9, 2, 2, 9, 8, 5, 18, 9, 0, 9, 9, 0, 8]
3900,[7, 7, 7, 7, 7, 9, 9, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7]
3901,[9, 9, 9, 9, 9, 8, 8, 5, 9, 9, 9, 9, 9, 8, 9, 9, 8, 9, 9, 9]
3903,[9, 9, 9, 9, 9, 2, 9, 9, 9, 9, 5, 9, 9, 9, 9, 8, 9, 9, 9, 9]
3904,[7, 7, 7, 7, 7, 7, 7, 7, 21, 7, 7, 7, 7, 7, 7, 7, 7, 21, 21, 7]
3905,[7, 7, 7, 7, 7, 7, 8, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5]
3907,[8, 8, 8, 3, 8, 8, 8, 8, 8, 8, 8, 8, 9, 5, 8, 8, 8, 8, 8, 3]
3908,[7, 8, 5, 9, 9, 5, 11, 28, 1, 4, 8, 5, 8, 20, 9, 5, 14, 9, 8, 8]
3909,[9, 9, 8, 9, 9, 9, 9, 9, 9, 5, 9, 8, 7, 9, 9, 9, 9, 9, 9, 9]
3910,[28, 14, 8, 1, 9, 6, 8, 14, 20, 7, 7, 9, 14, 14, 4, 4, 5, 9, 9, 8]
3911,[8, 5, 8, 5, 5, 28, 5, 5, 5, 5, 28, 28, 28, 28, 5, 6, 5, 5, 5, 5]
3912,[5, 8, 7, 8, 8, 7, 1, 28, 1, 28, 28, 28, 13, 28, 1, 1, 9, 2, 7, 5]
3914,[8, 8, 8, 8, 1, 8, 8, 1, 1, 1, 1, 8, 8, 8, 8, 1, 1, 1, 1, 8]
3916,[5, 5, 5, 5, 5, 5, 5, 8, 5, 5, 5, 5, 5, 5, 5, 5, 0, 9, 5, 5]
3917,[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 28, 5]
3920,[5, 2, 2, 5, 5, 5, 5, 8, 5, 5, 5, 5, 2, 5, 2, 5, 5, 2, 2, 2]
3922,[5, 5, 5, 5, 5, 5, 5, 5, 5, 28, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]
3923,[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]
3924,[1, 1, 5, 1, 5, 5, 1, 19, 8, 5, 5, 18, 8, 1, 5, 1, 19, 19, 5, 5]
3925,[5, 8, 8, 5, 5, 5, 8, 8, 5, 8, 11, 8, 5, 21, 8, 5, 8, 5, 8, 8]
3927,[5, 5, 5, 5, 5, 5, 5, 28, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]
3928,[5, 28, 5, 5, 5, 5, 5, 5, 5, 9, 5, 7, 1, 5, 5, 5, 1, 1, 5, 8]
3931,[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]
3932,[9, 5, 9, 5, 5, 5, 28, 5, 5, 9, 5, 5, 5, 5, 9, 5, 8, 5, 5, 5]
3933,[5, 5, 5, 28, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]
3934,[5, 28, 5, 5, 5, 5, 5, 5, 28, 5, 5, 5, 5, 5, 23, 5, 5, 5, 5, 4]
3936,[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]
3939,[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]
3941,[25, 5, 5, 5, 5, 2, 5, 9, 25, 25, 5, 5, 5, 1, 5, 5, 5, 1, 5, 2]
3942,[8, 8, 8, 5, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 5, 5]
3943,[5, 5, 8, 9, 2, 8, 9, 9, 8, 9, 2, 25, 5, 8, 1, 5, 5, 5, 5, 5]
3944,[23, 1, 8, 5, 23, 1, 1, 23, 9, 1, 1, 1, 8, 5, 5, 9, 23, 1, 1, 9]
3945,[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]
3947,[5, 5, 5, 5, 5, 5, 5, 5, 5, 8, 5, 5, 8, 5, 5, 5, 5, 7, 5, 5]
3949,[28, 5, 5, 5, 5, 5, 5, 5, 5, 28, 5, 9, 28, 5, 5, 5, 5, 5, 28, 5]
3950,[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 18]
3951,[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]
3953,[5, 5, 5, 5, 5, 5, 28, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]
3954,[3, 5, 1, 9, 5, 3, 3, 2, 18, 3, 1, 17, 18, 3, 18, 2, 8, 8, 5, 5]
3956,[5, 28, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 6, 5, 5, 5, 4]
3957,[5, 9, 9, 5, 8, 9, 5, 5, 8, 9, 5, 4, 9, 9, 9, 19, 5, 5, 5, 5]
3959,[9, 9, 5, 9, 5, 5, 8, 9, 9, 9, 9, 9, 9, 9, 9, 8, 9, 9, 5, 9]
3960,[5, 9, 5, 5, 5, 8, 5, 5, 5, 8, 9, 5, 9, 5, 9, 8, 9, 5, 9, 5]
3961,[5, 5, 9, 9, 9, 5, 5, 9, 5, 5, 5, 9, 5, 9, 9, 9, 5, 9, 5, 9]
3962,[9, 5, 9, 9, 8, 9, 9, 9, 9, 9, 9, 5, 9, 9, 5, 9, 9, 9, 9, 9]
3963,[13, 5, 5, 8, 5, 5, 13, 5, 13, 5, 13, 5, 13, 13, 13, 5, 13, 5, 13, 5]
3964,[5, 9, 9, 5, 5, 8, 9, 5, 8, 5, 9, 9, 5, 9, 5, 9, 8, 4, 9, 9]
3966,[23, 2, 5, 19, 7, 2, 1, 1, 15, 19, 2, 2, 1, 2, 2, 2, 15, 7, 15, 7]
3967,[3, 7, 9, 7, 3, 6, 2, 20, 31, 8, 1, 2, 6, 20, 31, 8, 6, 9, 8, 9]
3969,[9, 9, 9, 9, 9, 9, 9, 9, 5, 9, 9, 9, 9, 5, 9, 3, 5, 9, 9, 9]
3970,[9, 9, 9, 5, 2, 9, 9, 9, 9, 9, 9, 9, 9, 2, 9, 9, 9, 9, 9, 9]
3971,[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]
3974,[9, 9, 2, 5, 2, 9, 9, 9, 9, 5, 9, 9, 9, 8, 5, 9, 9, 9, 9, 9]
3975,[8, 9, 5, 7, 9, 8, 9, 8, 8, 7, 9, 9, 9, 28, 9, 8, 5, 8, 9, 9]
3976,[9, 5, 5, 9, 9, 9, 9, 5, 9, 5, 9, 9, 9, 5, 8, 9, 5, 9, 9, 5]
3977,[4, 4, 4, 9, 9, 4, 9, 9, 4, 5, 4, 9, 4, 9, 9, 9, 9, 4, 9, 9]
3979,[25, 5, 3, 8, 25, 7, 25, 25, 8, 25, 25, 3, 1, 8, 1, 8, 2, 13, 23, 5]
3980,[4, 4, 21, 8, 4, 4, 4, 21, 1, 4, 1, 9, 4, 21, 5, 23, 18, 5, 4, 1]
3983,[5, 9, 9, 8, 9, 9, 9, 9, 2, 5, 9, 9, 9, 9, 21, 9, 8, 9, 9, 8]
3984,[5, 9, 9, 5, 2, 9, 9, 5, 9, 9, 7, 5, 5, 9, 9, 9, 1, 9, 9, 9]
3988,[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 8, 11, 11, 11, 11]
3990,[11, 2, 2, 11, 3, 2, 2, 18, 2, 2, 2, 21, 2, 2, 18, 11, 2, 21, 2, 5]
3991,[11, 11, 5, 4, 11, 11, 11, 11, 4, 4, 11, 11, 11, 11, 11, 2, 11, 11, 11, 4]
3992,[4, 5, 4, 4, 4, 4, 4, 4, 4, 4, 11, 4, 4, 11, 4, 4, 4, 8, 4, 4]
3994,[5, 11, 11, 11, 11, 11, 11, 11, 11, 2, 11, 2, 1, 11, 1, 11, 2, 11, 4, 4]
3996,[5, 5, 5, 5, 5, 5, 5, 5, 2, 5, 5, 5, 5, 5, 5, 5, 5, 8, 5, 8]
3998,[2, 2, 2, 2, 2, 21, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]
4001,[2, 2, 2, 2, 11, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 13, 2]
4002,[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]
4003,[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]
4004,[2, 2, 2, 5, 2, 2, 2, 2, 4, 2, 2, 2, 2, 2, 9, 2, 2, 2, 4, 2]
4006,[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]
4007,[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 5, 2]
4008,[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]
4010,[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 5]
4011,[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]
4012,[7, 7, 8, 1, 23, 2, 2, 2, 7, 2, 7, 23, 0, 7, 8, 8, 12, 1, 2, 8]
4014,[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 7, 2, 2, 2, 2, 2, 2, 2]
4017,[2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 4, 2, 2, 5, 2, 2]
4019,[2, 2, 2, 13, 13, 2, 2, 2, 2, 2, 2, 2, 2, 13, 13, 2, 13, 2, 13, 2]
4020,[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 13, 2, 2, 2, 2, 2, 2, 2, 2]
4021,[2, 2, 2, 2, 2, 2, 2, 2, 3, 7, 2, 2, 2, 2, 2, 3, 2, 4, 2, 2]
4022,[2, 2, 2, 2, 2, 2, 3, 2, 2, 21, 2, 4, 2, 2, 2, 2, 2, 2, 2, 2]
4023,[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]
4025,[2, 3, 6, 2, 7, 19, 2, 2, 2, 5, 1, 1, 29, 8, 2, 3, 2, 2, 21, 5]
4026,[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 7, 2, 2, 2, 2, 2]
4029,[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]
4030,[2, 2, 2, 2, 2, 2, 7, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]
4033,[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]
4034,[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]
4035,[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]
4036,[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]
4037,[2, 2, 2, 2, 2, 9, 5, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 3, 2, 19]
4039,[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 3, 2, 2, 2, 2, 21, 7]
4040,[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 4, 2, 13, 13, 2, 13]
4042,[2, 2, 7, 2, 2, 2, 2, 2, 2, 2, 2, 18, 2, 2, 2, 2, 2, 2, 2, 2]
4043,[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]
4044,[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]
4045,[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 19, 2, 2, 2, 2]
4046,[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]
4048,[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]
4049,[21, 21, 21, 21, 21, 21, 3, 21, 21, 13, 21, 21, 21, 2, 21, 1, 21, 21, 21, 2]
4050,[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]
4051,[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]
4052,[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]
4055,[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]
4056,[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]
4057,[2, 4, 2, 2, 11, 4, 4, 18, 18, 18, 4, 2, 28, 5, 18, 11, 4, 5, 5, 5]
4058,[8, 5, 2, 11, 5, 8, 2, 11, 11, 5, 8, 5, 0, 2, 18, 11, 11, 11, 11, 18]
4060,[2, 2, 2, 2, 2, 5, 2, 2, 5, 2, 2, 2, 2, 9, 0, 5, 2, 5, 11, 5]
4062,[4, 4, 14, 4, 14, 4, 2, 2, 4, 4, 4, 4, 4, 4, 4, 14, 4, 4, 4, 14]
4063,[4, 4, 4, 4, 4, 4, 4, 4, 1, 4, 9, 4, 4, 4, 4, 4, 4, 4, 0, 0]
4065,[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 21, 1, 1, 2, 1, 20, 5, 1, 1, 1]
4066,[2, 2, 2, 2, 2, 4, 2, 4, 21, 2, 4, 2, 4, 2, 2, 2, 2, 2, 2, 27]
4067,[9, 9, 2, 21, 2, 2, 2, 2, 2, 2, 2, 21, 2, 2, 2, 2, 2, 1, 2, 2]
4068,[21, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]
4069,[21, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 17, 2, 2, 2, 2]
4070,[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]
4071,[1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 2, 1, 1, 1, 0, 13, 2, 1]
4072,[1, 1, 1, 1, 5, 1, 1, 0, 1, 1, 1, 1, 1, 1, 4, 0, 5, 1, 1, 1]
4074,[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
4076,[0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 21, 1, 1, 0, 0, 1, 1, 1, 1]
4077,[7, 7, 2, 2, 2, 2, 2, 2, 2, 7, 7, 7, 7, 5, 7, 19, 2, 7, 7, 2]
4080,[7, 7, 5, 7, 7, 13, 7, 7, 7, 35, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7]
4081,[13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13]
4083,[13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13]
4086,[2, 13, 13, 2, 2, 2, 5, 2, 13, 13, 2, 2, 2, 2, 13, 13, 2, 13, 2, 2]
4088,[13, 13, 13, 13, 13, 13, 2, 13, 13, 13, 13, 13, 13, 13, 2, 13, 9, 13, 13, 13]
4091,[13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 2]
4092,[13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13]
4094,[13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13]
4095,[23, 1, 5, 8, 23, 1, 23, 5, 1, 23, 23, 23, 23, 8, 23, 23, 1, 1, 1, 9]
4099,[8, 8, 8, 8, 23, 8, 8, 23, 8, 8, 8, 1, 8, 8, 4, 9, 8, 8, 9, 8]
4101,[9, 2, 1, 1, 2, 14, 5, 20, 4, 4, 1, 4, 14, 1, 23, 1, 8, 23, 1, 20]
4102,[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
4103,[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
4104,[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
4106,[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
4107,[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 20, 1, 1]
4108,[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 12, 1, 1]
4109,[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 7, 1, 1, 7, 1]
4110,[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 8, 1, 1, 1, 1, 1, 1, 1, 1]
4111,[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
4112,[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
