12336,[25, 5, 23, 5, 19, 19, 4, 5, 4, 23, 1, 5, 4, 1, 9, 5, 4, 4, 9, 20]
12338,[20, 39, 4, 19, 5, 1, 40, 26, 19, 1, 4, 3, 6, 1, 22, 5, 9, 18, 3, 30]
12339,[1, 7, 6, 5, 4, 19, 3, 19, 4, 17, 25, 30, 36, 6, 9, 4, 20, 34, 4, 1]
12341,[1, 45, 28, 18, 23, 23, 3, 3, 8, 1, 20, 23, 1, 5, 18, 8, 9, 9, 5, 9]
12343,[31, 13, 6, 20, 1, 18, 1, 5, 22, 3, 9, 25, 48, 1, 40, 5, 5, 9, 3, 20]
12344,[48, 4, 18, 7, 1, 6, 6, 23, 4, 4, 7, 7, 3, 5, 48, 5, 0, 4, 4, 4]
12345,[9, 13, 5, 9, 4, 1, 34, 1, 20, 36, 3, 1, 4, 25, 30, 1, 20, 17, 15, 4]
12346,[4, 2, 1, 31, 21, 8, 18, 5, 13, 1, 5, 20, 3, 7, 9, 9, 34, 6, 1, 5]
12351,[48, 18, 14, 1, 18, 13, 18, 25, 38, 4, 5, 2, 6, 9, 40, 1, 1, 5, 17, 23]
12353,[1, 19, 4, 4, 25, 19, 5, 8, 5, 18, 19, 5, 20, 5, 31, 9, 21, 4, 19, 20]
12356,[48, 40, 2, 5, 20, 29, 9, 34, 4, 23, 0, 3, 31, 1, 12, 17, 1, 5, 0, 9]
12357,[9, 25, 36, 4, 9, 3, 3, 48, 9, 14, 1, 9, 4, 23, 29, 5, 8, 7, 1, 5]
12358,[13, 23, 5, 29, 9, 1, 1, 5, 1, 5, 6, 1, 5, 5, 18, 0, 1, 35, 7, 5]
12359,[9, 4, 35, 7, 23, 4, 2, 5, 9, 9, 25, 0, 5, 17, 5, 17, 0, 5, 25, 0]
12361,[0, 9, 4, 5, 5, 35, 28, 4, 25, 5, 0, 1, 9, 6, 7, 5, 41, 5, 5, 23]
12362,[4, 23, 6, 1, 1, 0, 8, 5, 4, 4, 0, 5, 5, 8, 29, 15, 5, 20, 5, 13]
12363,[38, 8, 20, 9, 3, 19, 9, 19, 48, 6, 5, 3, 23, 9, 5, 1, 4, 8, 1, 4]
12364,[9, 6, 34, 4, 3, 17, 0, 6, 34, 3, 7, 5, 19, 21, 1, 17, 28, 5, 5, 1]
12365,[13, 4, 14, 19, 8, 4, 5, 20, 5, 30, 31, 6, 5, 1, 4, 34, 29, 4, 46, 9]
12366,[4, 8, 40, 20, 25, 23, 7, 4, 9, 12, 23, 1, 18, 4, 5, 5, 25, 5, 19, 17]
12368,[0, 9, 30, 30, 18, 20, 5, 1, 9, 5, 28, 23, 5, 1, 5, 5, 9, 9, 23, 4]
12369,[48, 5, 1, 4, 5, 4, 48, 4, 18, 5, 18, 30, 4, 22, 1, 7, 1, 17, 45, 34]
12372,[7, 7, 1, 1, 17, 1, 23, 46, 19, 23, 4, 20, 1, 2, 8, 9, 9, 3, 4, 23]
12373,[4, 34, 14, 0, 5, 19, 1, 4, 1, 48, 19, 4, 34, 19, 0, 19, 1, 0, 4, 8]
12375,[17, 18, 4, 4, 20, 4, 9, 34, 4, 19, 41, 29, 1, 5, 1, 2, 30, 13, 8, 14]
12376,[4, 1, 18, 1, 8, 3, 0, 8, 36, 15, 40, 6, 36, 39, 0, 18, 6, 30, 5, 4]
12377,[9, 1, 1, 0, 48, 4, 48, 6, 21, 5, 5, 7, 9, 18, 41, 30, 1, 19, 9, 7]
12378,[34, 19, 6, 8, 5, 23, 4, 17, 4, 9, 4, 4, 43, 9, 5, 1, 5, 1, 4, 5]
12379,[4, 4, 7, 6, 3, 1, 48, 48, 23, 17, 9, 7, 5, 1, 5, 4, 6, 40, 23, 1]
12381,[7, 1, 29, 48, 25, 9, 26, 4, 6, 1, 3, 5, 9, 23, 19, 23, 19, 1, 4, 23]
12382,[9, 34, 31, 23, 4, 13, 9, 28, 6, 23, 1, 6, 23, 14, 23, 46, 5, 31, 6, 5]
12384,[5, 5, 9, 28, 35, 23, 4, 17, 8, 27, 8, 9, 9, 5, 4, 4, 4, 23, 4, 8]
12385,[5, 4, 5, 29, 0, 9, 23, 21, 19, 9, 3, 34, 23, 19, 22, 20, 1, 6, 28, 27]
12387,[17, 17, 9, 20, 5, 9, 6, 4, 21, 31, 7, 17, 15, 36, 9, 17, 4, 4, 19, 30]
12388,[4, 5, 4, 5, 3, 4, 6, 8, 4, 5, 25, 23, 1, 3, 43, 7, 31, 18, 3, 0]
12389,[6, 8, 34, 8, 8, 34, 1, 1, 4, 43, 5, 4, 4, 9, 5, 20, 1, 9, 1, 46]
12390,[41, 5, 1, 5, 40, 4, 4, 2, 4, 17, 6, 19, 4, 23, 17, 4, 8, 4, 28, 40]
12391,[28, 4, 0, 12, 9, 4, 35, 9, 30, 5, 4, 5, 8, 8, 9, 5, 6, 27, 1, 1]
12392,[3, 9, 38, 18, 1, 31, 22, 4, 4, 46, 17, 1, 25, 2, 5, 23, 1, 17, 9, 3]
12394,[18, 19, 5, 5, 2, 31, 4, 4, 3, 12, 20, 3, 4, 7, 25, 18, 14, 4, 1, 9]
12396,[3, 0, 8, 9, 17, 5, 3, 1, 4, 1, 4, 26, 34, 6, 1, 1, 1, 9, 9, 7]
12397,[9, 17, 0, 4, 9, 48, 1, 5, 17, 4, 4, 22, 1, 4, 23, 5, 17, 9, 41, 40]
12398,[40, 4, 8, 5, 9, 25, 17, 15, 61, 28, 5, 41, 45, 5, 4, 5, 4, 23, 17, 6]
12399,[36, 20, 3, 19, 18, 0, 30, 9, 28, 4, 4, 0, 38, 1, 6, 9, 19, 4, 9, 7]
12400,[9, 17, 15, 7, 31, 4, 23, 28, 9, 5, 25, 3, 5, 5, 40, 45, 7, 5, 0, 5]
12402,[5, 1, 1, 19, 5, 13, 29, 5, 4, 1, 19, 5, 9, 35, 3, 1, 17, 9, 1, 7]
12403,[7, 3, 18, 14, 5, 7, 23, 12, 9, 34, 4, 2, 28, 8, 4, 1, 4, 6, 9, 8]
12404,[6, 1, 4, 17, 5, 1, 18, 5, 5, 5, 29, 0, 4, 9, 1, 20, 8, 17, 17, 25]
12405,[1, 23, 4, 18, 31, 9, 38, 1, 5, 3, 8, 5, 6, 3, 4, 5, 23, 9, 9, 5]
12406,[17, 9, 1, 4, 4, 14, 5, 4, 20, 4, 9, 23, 8, 4, 1, 8, 18, 1, 9, 38]
12407,[5, 29, 23, 5, 19, 6, 23, 9, 23, 0, 27, 3, 9, 9, 20, 34, 28, 46, 4, 1]
12408,[1, 1, 6, 8, 1, 1, 5, 34, 4, 36, 9, 19, 20, 4, 1, 20, 4, 4, 45, 3]
12410,[9, 43, 3, 5, 23, 34, 48, 9, 1, 9, 9, 1, 0, 6, 46, 1, 23, 1, 1, 6]
12411,[5, 30, 35, 7, 4, 1, 9, 7, 4, 9, 1, 17, 21, 3, 25, 1, 9, 1, 8, 5]
12414,[9, 23, 3, 29, 21, 4, 3, 19, 0, 4, 5, 35, 5, 22, 4, 1, 5, 23, 19, 9]
12415,[5, 1, 21, 2, 20, 23, 45, 18, 1, 1, 4, 31, 9, 46, 6, 6, 26, 4, 4, 5]
12416,[17, 13, 7, 14, 8, 18, 23, 3, 23, 0, 5, 4, 1, 4, 19, 8, 1, 4, 41, 4]
12417,[3, 5, 3, 4, 4, 4, 6, 6, 20, 1, 4, 4, 2, 1, 30, 1, 1, 29, 8, 31]
12418,[9, 5, 23, 0, 6, 23, 5, 23, 17, 46, 1, 7, 36, 22, 4, 3, 17, 35, 40, 4]
12419,[9, 4, 22, 5, 36, 5, 8, 34, 0, 1, 17, 4, 23, 40, 1, 9, 4, 31, 9, 25]
12420,[5, 4, 4, 34, 36, 17, 8, 9, 19, 7, 1, 5, 17, 2, 21, 19, 23, 0, 9, 20]
12421,[15, 4, 4, 20, 9, 25, 1, 14, 20, 19, 1, 8, 20, 4, 14, 36, 4, 35, 8, 25]
12422,[5, 31, 5, 30, 0, 6, 6, 4, 5, 3, 1, 8, 20, 19, 8, 18, 4, 3, 5, 9]
12429,[3, 9, 17, 5, 9, 6, 12, 5, 17, 6, 20, 5, 17, 8, 34, 23, 46, 20, 1, 5]
12430,[4, 9, 8, 9, 8, 5, 9, 3, 8, 7, 9, 13, 18, 4, 20, 1, 8, 6, 6, 19]
12431,[5, 1, 17, 20, 46, 4, 45, 9, 1, 20, 19, 1, 19, 9, 34, 5, 4, 25, 4, 9]
12433,[0, 4, 1, 7, 17, 4, 3, 19, 5, 4, 1, 4, 18, 17, 4, 40, 13, 18, 4, 1]
12434,[7, 18, 7, 12, 9, 29, 28, 23, 6, 2, 19, 9, 4, 19, 7, 8, 4, 5, 5, 5]
12435,[1, 30, 9, 5, 21, 1, 5, 5, 23, 9, 7, 5, 0, 43, 0, 9, 23, 7, 48, 15]
12437,[4, 3, 17, 9, 1, 4, 1, 41, 18, 23, 17, 29, 2, 5, 5, 1, 27, 20, 3, 6]
12439,[20, 4, 38, 22, 4, 17, 14, 9, 6, 46, 52, 8, 1, 6, 7, 9, 20, 20, 30, 4]
12442,[18, 4, 6, 7, 17, 28, 4, 1, 6, 19, 5, 23, 0, 1, 5, 18, 30, 4, 4, 4]
12443,[7, 23, 25, 29, 1, 18, 1, 4, 31, 19, 0, 5, 15, 30, 5, 17, 27, 19, 7, 17]
12444,[4, 5, 5, 23, 1, 5, 19, 1, 13, 31, 7, 1, 3, 36, 9, 1, 5, 5, 20, 9]
12446,[4, 1, 34, 4, 19, 1, 5, 29, 4, 35, 5, 9, 14, 48, 23, 46, 17, 6, 7, 6]
12449,[1, 23, 8, 1, 0, 0, 5, 23, 4, 1, 0, 1, 4, 4, 1, 17, 6, 22, 6, 5]
12450,[17, 19, 4, 4, 5, 4, 13, 1, 4, 1, 19, 0, 5, 4, 19, 5, 2, 17, 9, 8]
12453,[17, 23, 17, 5, 15, 0, 9, 18, 27, 30, 6, 1, 18, 3, 9, 9, 23, 23, 4, 3]
12454,[5, 4, 8, 1, 5, 25, 4, 0, 25, 9, 5, 17, 17, 18, 22, 9, 9, 8, 31, 3]
12455,[5, 23, 5, 29, 21, 9, 1, 4, 28, 4, 4, 5, 23, 6, 9, 3, 27, 47, 35, 3]
12456,[1, 9, 1, 17, 5, 20, 0, 1, 19, 23, 31, 13, 4, 46, 4, 1, 8, 7, 0, 1]
12458,[48, 4, 23, 9, 5, 8, 17, 7, 5, 3, 1, 36, 40, 4, 5, 5, 30, 15, 9, 34]
12460,[23, 5, 22, 19, 21, 34, 29, 3, 1, 47, 3, 5, 27, 39, 9, 23, 0, 19, 19, 4]
12463,[23, 6, 1, 7, 1, 4, 22, 5, 8, 30, 4, 31, 17, 5, 8, 18, 0, 34, 9, 5]
12464,[43, 28, 17, 1, 9, 1, 17, 31, 19, 8, 9, 6, 9, 19, 5, 3, 31, 3, 23, 45]
12465,[9, 23, 1, 46, 4, 28, 1, 9, 5, 34, 7, 5, 1, 25, 48, 7, 8, 4, 1, 25]
12468,[12, 12, 28, 5, 9, 19, 13, 4, 13, 12, 6, 9, 8, 0, 4, 1, 1, 5, 5, 25]
12469,[6, 0, 20, 5, 12, 23, 4, 5, 20, 18, 9, 2, 17, 5, 9, 9, 25, 0, 32, 34]
12474,[9, 5, 19, 1, 1, 4, 4, 19, 20, 2, 20, 9, 7, 1, 23, 19, 8, 23, 38, 9]
12475,[25, 7, 35, 4, 9, 5, 2, 25, 5, 9, 43, 9, 17, 19, 8, 1, 5, 9, 1, 5]
12476,[13, 4, 1, 1, 5, 17, 25, 3, 15, 19, 1, 17, 1, 8, 23, 8, 9, 25, 4, 5]
12477,[18, 5, 0, 18, 4, 23, 8, 8, 3, 6, 36, 39, 48, 28, 20, 15, 19, 40, 4, 4]
12479,[0, 5, 4, 35, 0, 17, 1, 8, 20, 6, 3, 4, 9, 9, 8, 23, 5, 9, 46, 4]
12480,[8, 9, 9, 5, 8, 4, 13, 9, 3, 9, 7, 1, 18, 6, 5, 2, 8, 20, 19, 31]
12482,[0, 4, 27, 9, 6, 6, 8, 19, 40, 3, 1, 5, 20, 9, 39, 30, 20, 0, 4, 6]
12484,[35, 2, 7, 4, 4, 9, 5, 1, 4, 5, 9, 17, 23, 41, 19, 17, 19, 9, 5, 9]
12485,[5, 12, 1, 5, 8, 17, 1, 4, 41, 6, 43, 23, 22, 8, 1, 36, 4, 20, 17, 3]
12486,[1, 8, 4, 5, 3, 1, 37, 8, 28, 9, 1, 9, 8, 4, 23, 19, 4, 3, 3, 34]
12487,[5, 17, 4, 5, 17, 2, 1, 9, 7, 9, 4, 30, 48, 23, 7, 26, 2, 1, 23, 1]
12488,[4, 0, 35, 23, 25, 4, 9, 5, 6, 4, 9, 6, 9, 1, 1, 41, 19, 5, 18, 5]
12489,[1, 4, 28, 20, 9, 1, 6, 18, 5, 7, 23, 13, 23, 48, 1, 28, 5, 18, 5, 35]
12490,[17, 9, 23, 6, 4, 1, 1, 43, 1, 4, 2, 20, 1, 18, 3, 18, 8, 1, 0, 1]
12493,[4, 5, 17, 1, 5, 18, 30, 1, 20, 18, 27, 21, 1, 5, 5, 20, 1, 22, 4, 0]
12494,[2, 20, 7, 15, 5, 20, 9, 9, 5, 19, 5, 17, 4, 5, 34, 23, 29, 4, 1, 1]
12496,[5, 40, 7, 23, 4, 4, 25, 5, 5, 9, 4, 1, 5, 9, 5, 0, 8, 9, 9, 17]
12498,[19, 4, 19, 29, 4, 38, 0, 7, 9, 4, 3, 8, 4, 0, 4, 5, 6, 10, 1, 7]
12499,[6, 7, 30, 5, 5, 9, 45, 3, 0, 8, 5, 34, 4, 9, 17, 20, 27, 9, 28, 19]
12502,[9, 4, 15, 1, 1, 3, 5, 18, 4, 9, 4, 4, 9, 19, 36, 3, 8, 27, 4, 5]
12505,[0, 19, 29, 1, 5, 4, 4, 27, 3, 35, 8, 23, 5, 9, 17, 22, 5, 8, 23, 39]
12506,[9, 4, 4, 23, 19, 1, 1, 29, 1, 9, 19, 17, 0, 4, 20, 4, 3, 5, 1, 17]
12507,[1, 17, 4, 9, 2, 9, 35, 9, 4, 23, 9, 5, 25, 9, 5, 3, 1, 23, 25, 7]
12509,[9, 23, 1, 19, 5, 5, 1, 17, 2, 1, 1, 4, 5, 21, 48, 1, 3, 1, 41, 23]
12511,[4, 31, 4, 34, 1, 8, 1, 17, 48, 1, 22, 4, 5, 4, 36, 1, 8, 43, 5, 20]
12512,[36, 4, 1, 20, 9, 18, 9, 5, 5, 29, 1, 3, 4, 4, 9, 9, 8, 1, 5, 9]
12514,[9, 4, 17, 22, 5, 4, 9, 48, 4, 13, 1, 0, 1, 36, 11, 4, 1, 1, 36, 4]
12516,[9, 9, 19, 9, 4, 25, 19, 4, 17, 6, 5, 30, 8, 9, 9, 34, 17, 1, 22, 18]
12517,[1, 5, 34, 23, 10, 48, 9, 1, 18, 5, 4, 5, 20, 6, 10, 0, 17, 17, 1, 1]
12518,[3, 14, 9, 8, 34, 31, 4, 9, 19, 17, 23, 9, 9, 4, 17, 4, 1, 20, 4, 17]
12519,[1, 48, 36, 4, 3, 1, 4, 4, 9, 27, 9, 5, 5, 1, 13, 1, 41, 1, 36, 8]
12520,[18, 1, 17, 5, 5, 1, 4, 23, 9, 20, 1, 8, 19, 4, 30, 0, 17, 5, 1, 23]
12521,[6, 4, 7, 17, 1, 7, 4, 6, 25, 8, 2, 18, 28, 20, 8, 20, 17, 4, 6, 6]
12522,[20, 40, 0, 3, 17, 5, 3, 4, 5, 36, 7, 4, 5, 0, 9, 29, 39, 28, 6, 20]
12524,[5, 1, 9, 5, 30, 6, 9, 8, 0, 6, 1, 3, 7, 4, 29, 39, 9, 4, 34, 5]
12525,[4, 20, 2, 4, 7, 9, 9, 13, 23, 19, 41, 5, 4, 9, 13, 23, 9, 20, 5, 18]
12526,[17, 17, 8, 23, 23, 9, 28, 4, 9, 9, 5, 1, 19, 5, 1, 9, 1, 3, 9, 8]
12528,[23, 4, 22, 1, 1, 5, 9, 1, 14, 6, 23, 18, 3, 2, 5, 19, 1, 1, 3, 0]
12529,[8, 45, 9, 6, 5, 43, 5, 1, 5, 9, 5, 2, 4, 5, 7, 12, 1, 9, 20, 0]
12530,[1, 5, 9, 0, 6, 23, 39, 29, 7, 7, 17, 4, 20, 17, 5, 5, 5, 30, 13, 1]
12532,[19, 3, 3, 21, 5, 7, 5, 5, 5, 9, 1, 29, 5, 27, 6, 22, 4, 7, 19, 19]
12533,[3, 4, 7, 1, 5, 31, 5, 6, 34, 1, 3, 9, 4, 17, 6, 20, 19, 4, 9, 4]
12534,[6, 4, 3, 20, 9, 0, 5, 30, 8, 1, 6, 17, 9, 5, 19, 5, 4, 13, 18, 34]
12535,[7, 3, 17, 18, 22, 1, 15, 34, 5, 39, 8, 1, 3, 1, 1, 4, 17, 25, 9, 23]
12536,[17, 3, 25, 1, 21, 18, 3, 20, 4, 25, 9, 4, 31, 7, 41, 17, 19, 6, 43, 30]
12537,[1, 21, 23, 8, 4, 9, 5, 47, 8, 7, 19, 4, 23, 9, 25, 4, 34, 1, 54, 1]
12538,[3, 7, 14, 5, 4, 5, 48, 5, 5, 35, 18, 4, 1, 5, 19, 9, 31, 9, 1, 17]
12539,[34, 4, 18, 1, 4, 1, 17, 25, 23, 6, 8, 1, 5, 9, 48, 1, 23, 23, 1, 22]
12541,[9, 4, 46, 4, 36, 0, 9, 46, 1, 4, 1, 8, 20, 1, 4, 9, 8, 17, 5, 34]
12542,[4, 6, 4, 0, 1, 20, 29, 41, 5, 9, 5, 9, 1, 0, 9, 5, 40, 6, 18, 5]
12543,[9, 17, 48, 1, 4, 7, 9, 4, 5, 7, 25, 28, 23, 1, 3, 4, 4, 31, 4, 18]
12544,[9, 5, 18, 7, 48, 4, 1, 5, 8, 9, 9, 0, 9, 4, 28, 28, 9, 1, 2, 6]
12546,[23, 5, 23, 25, 1, 5, 5, 15, 31, 9, 1, 8, 31, 1, 5, 1, 9, 41, 4, 8]
12549,[5, 5, 6, 8, 1, 20, 23, 25, 3, 6, 17, 13, 4, 8, 31, 19, 5, 8, 6, 12]
12551,[18, 7, 28, 18, 17, 1, 9, 1, 13, 4, 41, 6, 3, 39, 9, 4, 4, 4, 4, 17]
12553,[18, 39, 5, 3, 25, 25, 5, 5, 48, 1, 13, 4, 4, 3, 23, 8, 5, 1, 1, 7]
12555,[1, 21, 17, 4, 4, 9, 2, 34, 25, 22, 1, 18, 20, 4, 5, 1, 5, 7, 9, 13]
12556,[3, 1, 3, 9, 4, 17, 0, 1, 9, 1, 5, 23, 12, 4, 1, 23, 4, 1, 1, 6]
12557,[5, 5, 1, 9, 14, 46, 1, 30, 4, 4, 1, 26, 4, 9, 9, 18, 4, 1, 5, 9]
12558,[3, 9, 46, 1, 6, 4, 3, 6, 23, 22, 1, 25, 20, 31, 6, 4, 3, 4, 18, 2]
12560,[15, 1, 4, 1, 25, 4, 9, 5, 19, 12, 23, 20, 2, 19, 36, 1, 35, 1, 31, 18]
12562,[4, 4, 20, 17, 1, 7, 1, 8, 4, 4, 5, 1, 18, 4, 31, 4, 30, 1, 23, 34]
12564,[1, 1, 8, 4, 1, 5, 8, 1, 18, 30, 5, 26, 1, 4, 5, 5, 8, 4, 23, 30]
12565,[17, 23, 1, 3, 34, 5, 4, 4, 15, 1, 23, 45, 9, 1, 8, 36, 34, 1, 5, 17]
12567,[4, 31, 9, 1, 1, 5, 9, 4, 1, 17, 2, 1, 1, 23, 13, 5, 17, 4, 9, 4]
12569,[17, 5, 4, 5, 4, 17, 23, 7, 19, 17, 1, 46, 5, 13, 0, 1, 1, 14, 4, 2]
12570,[5, 23, 19, 13, 4, 4, 29, 1, 9, 4, 5, 4, 17, 3, 17, 1, 8, 1, 29, 19]
12573,[5, 29, 1, 45, 5, 1, 5, 13, 1, 0, 5, 6, 9, 4, 19, 4, 9, 19, 7, 1]
12575,[7, 1, 30, 8, 2, 12, 1, 13, 4, 4, 23, 4, 5, 1, 1, 17, 30, 6, 23, 19]
12577,[4, 4, 4, 1, 5, 41, 23, 28, 28, 3, 41, 9, 23, 9, 34, 6, 20, 31, 3, 34]
12578,[25, 45, 0, 3, 34, 5, 39, 5, 5, 5, 5, 34, 28, 25, 34, 4, 1, 34, 4, 21]
12579,[4, 9, 18, 19, 8, 1, 20, 23, 1, 17, 4, 38, 9, 23, 5, 9, 20, 9, 28, 5]
12583,[4, 5, 46, 5, 9, 4, 4, 45, 1, 31, 23, 1, 8, 20, 5, 5, 2, 26, 19, 19]
12585,[4, 40, 1, 14, 5, 28, 45, 5, 7, 8, 25, 4, 7, 4, 17, 4, 0, 9, 7, 5]
12586,[23, 4, 18, 5, 1, 2, 31, 9, 45, 20, 4, 23, 4, 21, 1, 26, 8, 34, 23, 5]
12587,[18, 17, 9, 5, 18, 17, 20, 9, 4, 3, 5, 27, 1, 5, 9, 0, 8, 9, 14, 48]
12588,[5, 6, 1, 23, 23, 39, 1, 1, 18, 64, 21, 40, 19, 17, 1, 8, 1, 9, 9, 1]
12589,[14, 4, 20, 3, 36, 39, 19, 8, 10, 9, 4, 1, 20, 5, 7, 9, 1, 7, 8, 8]
12590,[25, 1, 4, 4, 29, 36, 34, 19, 3, 47, 9, 3, 41, 7, 1, 17, 1, 4, 25, 17]
12593,[4, 9, 5, 41, 23, 4, 48, 5, 1, 8, 6, 0, 4, 5, 17, 17, 25, 4, 1, 9]
12595,[10, 1, 17, 1, 1, 4, 20, 0, 14, 4, 9, 9, 5, 23, 5, 4, 36, 39, 1, 4]
12596,[17, 0, 9, 5, 4, 17, 8, 4, 9, 7, 5, 21, 4, 20, 30, 5, 17, 18, 2, 36]
12599,[23, 4, 17, 0, 14, 4, 20, 0, 9, 4, 6, 30, 36, 19, 9, 3, 3, 39, 5, 3]
12602,[23, 5, 1, 9, 2, 9, 46, 21, 23, 4, 20, 34, 4, 31, 45, 8, 1, 4, 5, 26]
12603,[17, 22, 3, 8, 9, 1, 4, 27, 9, 1, 5, 46, 6, 2, 23, 7, 17, 5, 4, 20]
12604,[17, 48, 9, 36, 1, 4, 36, 9, 18, 8, 5, 1, 0, 20, 8, 8, 0, 29, 25, 4]
12605,[1, 1, 4, 26, 4, 1, 22, 17, 5, 4, 3, 1, 36, 1, 30, 4, 0, 1, 9, 17]
12609,[34, 4, 4, 1, 8, 1, 6, 28, 25, 1, 18, 23, 1, 18, 28, 7, 1, 4, 26, 31]
12610,[5, 4, 4, 15, 6, 8, 23, 2, 20, 17, 40, 17, 4, 13, 19, 20, 4, 1, 0, 9]
12611,[7, 7, 5, 17, 31, 20, 5, 21, 35, 4, 4, 5, 31, 9, 17, 25, 25, 0, 18, 17]
12612,[4, 8, 4, 6, 27, 19, 34, 4, 8, 8, 48, 21, 29, 1, 20, 6, 20, 20, 5, 5]
12613,[4, 65, 36, 30, 0, 36, 22, 11, 20, 5, 4, 29, 0, 5, 40, 1, 9, 19, 4, 6]
12615,[1, 18, 23, 28, 5, 1, 5, 35, 5, 4, 9, 7, 5, 4, 23, 4, 9, 10, 12, 3]
12616,[20, 1, 8, 9, 22, 9, 20, 10, 8, 3, 8, 2, 46, 5, 20, 21, 5, 4, 14, 4]
12620,[12, 9, 17, 7, 5, 18, 4, 29, 5, 4, 1, 41, 2, 3, 7, 3, 4, 4, 23, 1]
12621,[4, 5, 15, 21, 17, 6, 25, 5, 0, 15, 9, 5, 12, 17, 6, 32, 9, 6, 29, 31]
12622,[9, 30, 3, 4, 8, 19, 1, 1, 1, 20, 38, 30, 7, 5, 8, 35, 8, 19, 1, 5]
12623,[5, 9, 9, 17, 41, 45, 9, 60, 17, 4, 31, 18, 23, 1, 17, 0, 17, 19, 25, 4]
12624,[4, 3, 7, 5, 0, 18, 1, 4, 5, 7, 20, 48, 15, 28, 1, 4, 28, 1, 9, 3]
12625,[48, 7, 9, 9, 1, 1, 5, 9, 38, 1, 23, 9, 1, 5, 4, 36, 31, 48, 17, 7]
12628,[5, 5, 1, 3, 4, 11, 4, 0, 19, 36, 1, 19, 4, 13, 18, 1, 4, 14, 1, 23]
12630,[9, 1, 1, 1, 3, 8, 1, 0, 6, 5, 6, 20, 1, 5, 17, 4, 1, 1, 1, 0]
12632,[4, 23, 40, 4, 14, 8, 4, 4, 20, 30, 9, 5, 9, 1, 4, 20, 17, 5, 9, 15]
12633,[5, 4, 25, 36, 5, 14, 25, 4, 4, 5, 5, 4, 9, 20, 1, 20, 30, 5, 4, 23]
12636,[4, 19, 3, 36, 3, 4, 19, 1, 4, 9, 9, 17, 25, 6, 29, 18, 41, 47, 7, 5]
12638,[6, 1, 30, 6, 4, 39, 5, 9, 9, 3, 1, 1, 8, 5, 28, 4, 9, 29, 1, 14]
12639,[9, 6, 4, 17, 17, 18, 18, 19, 27, 5, 19, 4, 5, 4, 5, 29, 8, 1, 8, 31]
12641,[5, 0, 9, 29, 19, 1, 3, 21, 4, 23, 20, 34, 4, 27, 47, 5, 19, 20, 5, 9]
12642,[19, 22, 5, 40, 4, 5, 4, 22, 17, 9, 17, 9, 18, 45, 1, 9, 39, 25, 18, 8]
12643,[41, 4, 8, 35, 19, 3, 4, 25, 1, 23, 8, 32, 3, 18, 1, 1, 1, 9, 4, 45]
12644,[7, 1, 23, 9, 48, 5, 8, 36, 9, 5, 18, 17, 36, 23, 5, 9, 45, 1, 41, 48]
12646,[14, 17, 18, 17, 46, 4, 17, 36, 3, 34, 8, 36, 4, 15, 7, 2, 6, 5, 48, 4]
12648,[9, 36, 48, 1, 1, 1, 65, 29, 1, 36, 28, 46, 25, 4, 41, 43, 11, 36, 4, 20]
12649,[31, 6, 4, 8, 22, 34, 34, 7, 13, 17, 4, 1, 17, 1, 5, 20, 18, 6, 4, 23]
12652,[23, 21, 1, 25, 9, 21, 9, 9, 5, 19, 28, 5, 4, 5, 5, 6, 4, 28, 48, 9]
12655,[30, 19, 19, 19, 19, 20, 9, 8, 23, 5, 6, 23, 6, 34, 4, 8, 28, 0, 7, 1]
12656,[6, 23, 7, 48, 1, 17, 5, 30, 5, 1, 2, 9, 23, 1, 17, 5, 4, 4, 3, 18]
12657,[4, 9, 4, 5, 4, 1, 4, 14, 25, 4, 8, 25, 23, 25, 17, 29, 4, 6, 9, 4]
12658,[40, 20, 3, 9, 4, 4, 1, 0, 5, 5, 6, 0, 36, 27, 15, 48, 3, 23, 18, 0]
12659,[0, 1, 1, 17, 4, 6, 19, 4, 4, 1, 3, 25, 27, 1, 17, 1, 4, 9, 34, 7]
12660,[17, 13, 23, 4, 4, 4, 14, 8, 18, 23, 7, 30, 9, 1, 4, 4, 4, 17, 4, 4]
12661,[4, 5, 1, 10, 36, 6, 20, 23, 8, 34, 15, 5, 13, 17, 6, 60, 27, 18, 9, 8]
12662,[7, 5, 19, 6, 5, 0, 8, 1, 4, 1, 18, 4, 19, 22, 4, 1, 3, 4, 13, 5]
12663,[30, 1, 4, 8, 4, 17, 4, 20, 4, 1, 19, 13, 4, 4, 4, 14, 1, 20, 14, 19]
12664,[25, 34, 17, 8, 8, 20, 9, 8, 3, 48, 4, 25, 5, 9, 6, 9, 1, 1, 5, 18]
12665,[0, 4, 17, 4, 5, 4, 4, 3, 34, 46, 6, 1, 1, 11, 9, 7, 4, 5, 9, 4]
12666,[4, 19, 0, 18, 7, 4, 4, 1, 5, 5, 1, 25, 40, 18, 4, 30, 41, 7, 3, 9]
12667,[7, 17, 25, 25, 4, 3, 5, 4, 40, 41, 4, 6, 9, 14, 21, 31, 4, 1, 41, 23]
12668,[1, 4, 8, 1, 17, 9, 4, 4, 14, 0, 8, 4, 9, 9, 5, 1, 17, 6, 9, 1]
12669,[9, 45, 8, 1, 7, 22, 17, 4, 23, 4, 0, 1, 9, 25, 3, 18, 9, 8, 23, 28]
