3797,[31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31]
3798,[31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31]
3799,[31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31]
3800,[31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31]
3803,[31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31]
3805,[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 31, 2, 2]
3806,[31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31]
3810,[8, 8, 7, 17, 17, 6, 8, 8, 17, 1, 2, 17, 2, 17, 8, 8, 24, 6, 28, 4]
3812,[8, 8, 7, 1, 25, 4, 28, 6, 24, 4, 12, 8, 8, 8, 6, 1, 24, 21, 11, 8]
3814,[7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 9, 7, 7, 7]
3816,[7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7]
3817,[7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7]
3820,[9, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 35, 7, 7, 7]
3821,[7, 6, 6, 6, 6, 4, 6, 6, 7, 7, 6, 9, 4, 4, 6, 7, 7, 4, 7, 7]
3826,[7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 9, 7, 7, 7, 7, 7, 7, 7]
3827,[7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7]
3828,[7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7]
3829,[18, 17, 18, 18, 18, 17, 18, 18, 18, 18, 18, 17, 18, 18, 18, 18, 18, 18, 18, 18]
3830,[17, 17, 18, 18, 18, 18, 17, 17, 18, 18, 18, 18, 17, 18, 17, 18, 18, 18, 18, 18]
3831,[18, 18, 18, 18, 18, 18, 18, 17, 18, 18, 18, 18, 18, 15, 18, 18, 17, 18, 18, 17]
3832,[18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 17, 18, 18, 18]
3833,[18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 17, 18, 18, 18]
3834,[18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18]
3835,[18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18]
3836,[18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 4, 18, 7, 18, 18, 5, 18, 18, 18, 18]
3837,[18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 7, 25, 7, 7, 18, 7]
3838,[1, 18, 18, 18, 18, 8, 18, 18, 18, 18, 18, 1, 18, 2, 18, 18, 1, 2, 1, 18]
3839,[18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 15, 18, 18, 18, 18, 18, 18]
3840,[18, 1, 18, 18, 18, 18, 18, 18, 8, 18, 18, 18, 18, 18, 18, 1, 18, 18, 18, 18]
3841,[18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 16, 18, 33, 18, 18, 18, 18, 18]
3842,[18, 18, 18, 18, 15, 18, 15, 15, 15, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18]
3843,[17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17]
3846,[9, 4, 4, 4, 13, 6, 4, 21, 4, 31, 7, 7, 4, 9, 9, 4, 9, 21, 21, 4]
3847,[21, 21, 30, 9, 4, 9, 6, 1, 2, 2, 9, 2, 4, 4, 4, 2, 1, 1, 1, 32]
3848,[9, 9, 6, 4, 4, 9, 4, 9, 4, 4, 4, 4, 9, 7, 4, 7, 9, 4, 9, 9]
3849,[4, 9, 4, 4, 4, 9, 6, 4, 9, 4, 4, 9, 4, 4, 4, 4, 4, 0, 4, 21]
3850,[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 7, 13, 21, 7, 21, 31, 28, 21, 4, 21]
3851,[9, 4, 21, 4, 21, 4, 4, 21, 6, 21, 21, 21, 21, 9, 4, 4, 9, 21, 9, 7]
3854,[4, 4, 4, 4, 4, 4, 9, 4, 4, 4, 4, 4, 4, 4, 4, 4, 6, 6, 9, 4]
3855,[9, 21, 9, 9, 9, 9, 9, 21, 4, 4, 4, 9, 4, 4, 9, 9, 9, 4, 9, 8]
3856,[4, 4, 9, 4, 4, 8, 4, 4, 6, 4, 4, 4, 4, 9, 4, 4, 4, 4, 6, 4]
3857,[7, 30, 24, 24, 24, 24, 21, 25, 17, 1, 17, 21, 1, 1, 18, 15, 15, 21, 21, 21]
3858,[4, 4, 4, 4, 9, 4, 4, 4, 9, 4, 4, 6, 4, 9, 4, 4, 9, 9, 9, 4]
3859,[4, 4, 4, 11, 4, 11, 4, 11, 4, 4, 4, 11, 4, 4, 4, 7, 11, 4, 11, 9]
3860,[4, 4, 21, 7, 4, 4, 4, 21, 9, 1, 1, 2, 2, 21, 21, 21, 9, 4, 21, 4]
3861,[4, 9, 4, 4, 4, 4, 4, 4, 6, 6, 4, 4, 4, 9, 4, 4, 4, 21, 4, 4]
3862,[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
3863,[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
3864,[9, 9, 8, 8, 9, 4, 9, 9, 9, 9, 8, 4, 9, 4, 9, 6, 8, 21, 9, 1]
3865,[9, 4, 4, 4, 4, 4, 9, 4, 4, 9, 9, 6, 4, 4, 9, 4, 9, 4, 4, 9]
3866,[9, 4, 4, 4, 9, 9, 7, 4, 9, 9, 9, 4, 0, 9, 6, 4, 9, 6, 4, 4]
3867,[6, 4, 9, 4, 6, 4, 4, 29, 13, 4, 6, 4, 13, 4, 4, 6, 4, 4, 4, 4]
3868,[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 28, 4, 4, 4, 4, 4, 4, 4]
3870,[9, 9, 4, 4, 4, 4, 4, 4, 9, 9, 9, 9, 4, 4, 4, 4, 9, 4, 4, 9]
3871,[1, 9, 9, 9, 9, 6, 9, 9, 9, 9, 1, 9, 9, 9, 1, 9, 1, 1, 4, 1]
3876,[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 4, 4, 4, 6, 4, 4, 4, 4, 4]
3878,[4, 4, 6, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 4, 4, 4, 4, 4, 9]
3880,[2, 2, 16, 4, 1, 4, 6, 5, 2, 6, 1, 6, 1, 1, 4, 1, 0, 4, 8, 2]
3881,[1, 4, 4, 2, 7, 7, 16, 4, 4, 1, 1, 4, 2, 2, 4, 4, 2, 2, 2, 2]
3885,[9, 9, 21, 4, 9, 4, 21, 21, 4, 4, 9, 4, 21, 4, 9, 13, 4, 4, 4, 4]
3887,[9, 6, 9, 21, 9, 6, 21, 6, 4, 9, 4, 9, 6, 4, 4, 4, 9, 9, 4, 1]
3888,[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 7, 31, 21, 21, 21, 21, 21, 21, 21, 21]
3889,[1, 21, 21, 1, 1, 7, 1, 21, 1, 25, 1, 1, 1, 8, 1, 21, 1, 1, 21, 21]
3892,[4, 1, 1, 1, 4, 1, 27, 1, 1, 1, 4, 1, 4, 4, 1, 4, 1, 4, 1, 1]
3893,[19, 4, 19, 19, 19, 19, 19, 4, 19, 19, 19, 19, 19, 19, 19, 19, 19, 2, 19, 19]
3895,[7, 7, 4, 4, 29, 7, 7, 7, 7, 7, 7, 4, 7, 29, 21, 7, 23, 4, 2, 7]
3896,[1, 1, 7, 0, 0, 19, 0, 19, 1, 2, 5, 19, 0, 2, 1, 0, 19, 19, 0, 19]
3897,[4, 8, 4, 7, 4, 7, 16, 21, 4, 4, 7, 28, 4, 7, 7, 4, 4, 4, 7, 7]
3900,[7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 4]
3901,[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]
3902,[7, 16, 7, 7, 25, 7, 7, 4, 16, 7, 9, 7, 8, 7, 7, 7, 7, 7, 27, 7]
3903,[7, 4, 7, 4, 4, 4, 7, 7, 4, 4, 7, 7, 4, 4, 4, 4, 4, 4, 4, 4]
3905,[7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7]
3906,[21, 4, 1, 1, 4, 11, 32, 1, 1, 32, 32, 32, 32, 1, 1, 1, 1, 1, 1, 1]
3907,[4, 4, 4, 4, 4, 7, 4, 4, 4, 4, 4, 4, 7, 1, 7, 1, 4, 7, 7, 6]
3909,[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 6, 4, 4, 4, 4, 4, 4, 4, 4, 4]
3910,[7, 30, 4, 30, 7, 7, 7, 7, 7, 7, 7, 4, 4, 7, 30, 7, 4, 7, 18, 4]
3911,[9, 9, 9, 9, 4, 9, 4, 9, 9, 9, 9, 9, 9, 9, 9, 9, 4, 1, 9, 9]
3914,[4, 1, 4, 4, 1, 4, 4, 27, 24, 28, 24, 6, 28, 1, 28, 4, 4, 1, 24, 4]
3915,[9, 9, 9, 9, 9, 4, 9, 4, 9, 4, 9, 9, 9, 9, 9, 9, 9, 9, 4, 9]
3916,[4, 4, 4, 9, 4, 4, 4, 4, 9, 4, 9, 9, 4, 4, 9, 9, 9, 4, 4, 4]
3917,[9, 4, 4, 9, 4, 4, 9, 9, 9, 9, 4, 9, 9, 9, 6, 9, 9, 9, 9, 9]
3920,[9, 4, 9, 9, 9, 4, 6, 4, 4, 4, 9, 4, 9, 36, 4, 9, 4, 4, 4, 4]
3921,[4, 4, 4, 4, 4, 4, 6, 4, 4, 4, 4, 6, 9, 4, 6, 6, 4, 4, 4, 9]
3922,[9, 9, 9, 9, 4, 9, 9, 9, 9, 4, 4, 9, 9, 4, 9, 4, 4, 4, 9, 4]
3923,[9, 4, 6, 4, 4, 4, 4, 4, 9, 4, 4, 6, 4, 6, 6, 6, 9, 4, 4, 4]
3925,[4, 6, 9, 4, 1, 9, 9, 4, 4, 6, 4, 4, 6, 4, 4, 17, 6, 6, 4, 6]
3927,[9, 9, 9, 9, 4, 9, 9, 9, 4, 4, 9, 6, 9, 9, 9, 6, 9, 9, 9, 9]
3928,[4, 4, 4, 4, 4, 4, 4, 9, 4, 9, 4, 9, 2, 9, 9, 9, 9, 4, 4, 0]
3929,[9, 9, 9, 4, 9, 9, 4, 9, 4, 7, 4, 9, 36, 4, 4, 4, 9, 4, 4, 9]
3930,[9, 1, 9, 1, 1, 1, 9, 9, 4, 9, 1, 8, 9, 8, 1, 0, 1, 9, 1, 9]
3931,[4, 4, 4, 4, 4, 4, 4, 4, 4, 7, 4, 4, 4, 6, 4, 4, 4, 4, 4, 4]
3933,[9, 9, 9, 9, 9, 9, 9, 9, 4, 9, 9, 9, 9, 9, 4, 6, 4, 9, 9, 9]
3934,[9, 9, 9, 4, 4, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9]
3935,[4, 4, 9, 6, 6, 9, 9, 4, 6, 9, 6, 4, 4, 4, 4, 9, 9, 4, 6, 4]
3936,[9, 9, 9, 9, 9, 9, 4, 4, 9, 9, 9, 4, 4, 4, 4, 4, 4, 4, 6, 9]
3937,[9, 4, 6, 4, 4, 9, 9, 9, 4, 9, 9, 4, 9, 4, 6, 9, 9, 6, 4, 9]
3938,[2, 9, 4, 2, 9, 9, 2, 2, 4, 2, 2, 2, 2, 2, 9, 4, 2, 2, 9, 9]
3939,[4, 9, 9, 9, 4, 9, 9, 9, 4, 4, 9, 9, 9, 9, 9, 9, 4, 4, 9, 4]
3942,[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 20]
3943,[2, 11, 4, 4, 4, 1, 15, 31, 4, 1, 2, 1, 4, 4, 1, 4, 1, 1, 4, 4]
3944,[7, 25, 7, 25, 1, 1, 1, 25, 1, 2, 7, 1, 25, 25, 1, 2, 25, 4, 28, 1]
3945,[9, 4, 9, 4, 4, 4, 4, 9, 4, 9, 9, 4, 9, 4, 4, 4, 9, 9, 9, 9]
3947,[9, 9, 4, 6, 4, 6, 6, 6, 6, 8, 6, 6, 2, 9, 9, 1, 6, 7, 4, 4]
3948,[9, 9, 9, 9, 9, 9, 9, 9, 4, 9, 9, 4, 9, 9, 4, 9, 9, 9, 9, 4]
3950,[9, 4, 9, 9, 4, 9, 4, 9, 9, 9, 9, 9, 4, 4, 7, 9, 9, 9, 9, 9]
3951,[8, 9, 8, 9, 9, 8, 9, 9, 8, 8, 9, 4, 4, 9, 8, 8, 8, 4, 8, 9]
3952,[9, 9, 9, 9, 4, 4, 9, 9, 9, 9, 9, 25, 9, 4, 4, 4, 4, 4, 9, 9]
3956,[9, 4, 9, 2, 11, 4, 2, 2, 6, 2, 9, 9, 9, 8, 4, 2, 9, 2, 8, 4]
3957,[4, 4, 4, 4, 4, 4, 4, 4, 6, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]
3959,[13, 4, 13, 13, 2, 13, 4, 2, 4, 9, 0, 2, 13, 4, 4, 4, 4, 19, 8, 13]
3960,[4, 4, 4, 4, 13, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]
3961,[4, 4, 4, 13, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]
3962,[4, 4, 4, 4, 4, 4, 4, 1, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]
3965,[4, 9, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 6, 4, 4, 4]
3967,[1, 1, 6, 1, 2, 4, 2, 1, 4, 4, 6, 17, 4, 2, 8, 25, 1, 6, 4, 2]
3968,[4, 7, 4, 4, 4, 19, 4, 27, 4, 4, 7, 7, 4, 4, 7, 9, 7, 19, 4, 4]
3970,[4, 4, 4, 4, 1, 4, 4, 4, 1, 1, 4, 4, 4, 1, 4, 4, 4, 4, 4, 4]
3971,[8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 4, 8, 8, 8, 8, 8, 8, 1, 8]
3972,[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]
3974,[4, 4, 6, 4, 31, 9, 4, 4, 4, 31, 1, 4, 4, 4, 4, 4, 4, 4, 6, 23]
3976,[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 7, 4, 4]
3977,[4, 8, 8, 4, 4, 4, 8, 4, 4, 4, 4, 8, 4, 8, 4, 4, 4, 8, 5, 8]
3980,[23, 23, 23, 23, 4, 8, 8, 6, 4, 8, 23, 23, 23, 23, 23, 23, 4, 24, 10, 23]
3981,[7, 7, 4, 8, 1, 7, 7, 4, 4, 4, 7, 4, 7, 7, 7, 4, 28, 8, 7, 7]
3982,[4, 4, 4, 4, 4, 4, 4, 4, 25, 7, 7, 4, 4, 1, 4, 4, 4, 4, 7, 11]
3983,[4, 4, 9, 4, 4, 4, 4, 4, 1, 4, 4, 1, 4, 4, 4, 1, 4, 4, 7, 4]
3985,[4, 4, 12, 12, 12, 7, 8, 7, 4, 4, 4, 4, 18, 2, 4, 7, 7, 7, 7, 7]
3986,[11, 11, 11, 11, 2, 11, 11, 2, 2, 2, 2, 2, 2, 11, 11, 11, 1, 11, 11, 11]
3988,[9, 9, 2, 9, 2, 9, 11, 9, 11, 2, 9, 9, 11, 11, 2, 9, 11, 9, 9, 2]
3991,[11, 4, 11, 18, 16, 11, 11, 7, 18, 2, 18, 11, 11, 2, 11, 2, 18, 11, 7, 11]
3992,[8, 8, 8, 2, 2, 8, 8, 8, 8, 2, 8, 8, 8, 19, 8, 8, 8, 8, 8, 2]
3993,[2, 11, 2, 11, 6, 8, 23, 8, 11, 11, 11, 2, 8, 11, 11, 11, 8, 11, 11, 11]
3995,[11, 2, 11, 11, 11, 2, 7, 11, 11, 2, 11, 2, 11, 11, 6, 1, 11, 7, 2, 2]
3996,[6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 4, 2]
3997,[6, 6, 6, 6, 6, 6, 6, 4, 2, 6, 6, 6, 6, 2, 6, 6, 6, 2, 2, 2]
3998,[2, 2, 2, 2, 4, 2, 2, 4, 5, 6, 2, 5, 2, 2, 4, 4, 2, 2, 2, 31]
3999,[6, 2, 2, 6, 6, 2, 6, 6, 6, 6, 6, 2, 6, 2, 4, 6, 6, 2, 4, 6]
4000,[6, 6, 2, 6, 4, 6, 6, 6, 2, 6, 6, 2, 6, 6, 6, 6, 6, 6, 6, 2]
4002,[6, 6, 6, 6, 6, 4, 4, 6, 6, 6, 6, 6, 6, 6, 19, 2, 6, 6, 23, 6]
4003,[6, 2, 4, 2, 6, 6, 2, 6, 6, 6, 4, 6, 2, 6, 6, 6, 2, 6, 4, 4]
4004,[4, 4, 2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]
4005,[6, 2, 2, 6, 6, 6, 2, 6, 6, 6, 2, 6, 6, 2, 6, 6, 2, 6, 6, 6]
4006,[6, 6, 4, 6, 6, 6, 6, 6, 6, 6, 6, 2, 6, 2, 6, 6, 6, 6, 6, 6]
4007,[6, 6, 6, 2, 6, 6, 6, 2, 6, 4, 6, 2, 6, 6, 6, 4, 6, 6, 4, 6]
4008,[6, 6, 23, 6, 2, 6, 11, 2, 2, 2, 2, 2, 6, 6, 2, 6, 6, 6, 2, 6]
4010,[2, 2, 6, 6, 6, 6, 6, 2, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 2]
4011,[6, 2, 2, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 2, 6, 6, 4, 2]
4012,[6, 12, 4, 6, 4, 6, 6, 7, 4, 2, 18, 6, 6, 4, 6, 11, 6, 4, 6, 2]
4014,[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]
4019,[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 23, 2, 2, 2, 2, 2, 23, 2]
4020,[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]
4021,[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]
4022,[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 30, 2, 12]
4023,[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]
4026,[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]
4027,[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]
4029,[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]
4030,[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]
4031,[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]
4034,[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]
4035,[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]
4036,[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]
4037,[2, 2, 2, 4, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2]
4038,[2, 2, 4, 2, 2, 2, 2, 2, 4, 2, 2, 2, 2, 2, 2, 23, 2, 2, 2, 2]
4039,[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 23, 7, 2, 2, 2, 2, 2]
4043,[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]
4045,[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]
4047,[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]
4048,[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]
4049,[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]
4051,[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]
4054,[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]
4055,[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]
4057,[4, 6, 4, 6, 4, 4, 4, 4, 4, 1, 4, 6, 4, 4, 4, 6, 6, 1, 4, 4]
4058,[11, 4, 11, 11, 4, 11, 11, 11, 11, 11, 11, 2, 17, 4, 4, 4, 4, 8, 4, 17]
4060,[4, 36, 4, 4, 4, 4, 4, 4, 4, 6, 4, 25, 4, 4, 4, 1, 4, 1, 9, 2]
4062,[8, 8, 8, 8, 8, 2, 6, 8, 8, 8, 2, 2, 8, 8, 19, 8, 8, 8, 8, 8]
4063,[8, 8, 8, 8, 8, 18, 7, 18, 2, 16, 8, 8, 8, 8, 16, 2, 2, 8, 7, 16]
4066,[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 2, 4]
4069,[2, 4, 4, 4, 4, 2, 2, 4, 4, 2, 2, 2, 4, 4, 2, 2, 2, 4, 2, 4]
4070,[6, 2, 6, 2, 6, 6, 6, 2, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 4, 31]
4071,[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]
4072,[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1]
4073,[0, 0, 0, 1, 0, 0, 0, 17, 0, 0, 0, 0, 1, 0, 0, 3, 16, 0, 17, 16]
4074,[1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1]
4076,[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
4080,[7, 7, 7, 7, 7, 7, 7, 29, 7, 7, 7, 4, 7, 1, 7, 7, 7, 4, 4, 7]
4085,[23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23]
4086,[2, 23, 2, 23, 23, 23, 23, 2, 23, 6, 2, 11, 23, 2, 2, 4, 4, 23, 23, 23]
4089,[23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 2, 23, 23, 23, 23, 23, 23]
4091,[23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 2, 23, 23, 2, 23, 23, 23, 23, 23]
4092,[23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23]
4094,[23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 2, 23, 8, 23, 23, 23, 23, 23, 23]
4099,[4, 4, 4, 4, 1, 1, 4, 4, 1, 1, 16, 1, 1, 4, 4, 4, 4, 16, 4, 1]
4100,[25, 1, 25, 1, 25, 25, 1, 25, 25, 1, 25, 1, 1, 1, 1, 1, 7, 25, 8, 30]
4102,[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
4103,[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
4104,[1, 1, 1, 1, 27, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
4105,[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
4106,[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
4109,[1, 13, 1, 1, 13, 8, 4, 1, 1, 27, 1, 1, 1, 1, 1, 1, 1, 1, 13, 1]
4110,[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 25, 1, 13, 1, 1]
4112,[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
4114,[1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
4115,[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
4116,[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
4120,[1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1]
4121,[1, 1, 1, 1, 1, 1, 13, 18, 24, 1, 1, 13, 1, 7, 1, 27, 16, 1, 1, 1]
4123,[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
4124,[25, 7, 25, 25, 25, 25, 25, 25, 1, 1, 25, 25, 7, 4, 28, 28, 25, 7, 1, 1]
4125,[1, 1, 25, 1, 1, 7, 1, 1, 25, 1, 25, 1, 25, 25, 25, 1, 4, 25, 1, 25]
4126,[27, 27, 7, 27, 4, 25, 1, 1, 7, 27, 1, 4, 4, 4, 4, 1, 4, 1, 4, 1]
4127,[1, 1, 1, 1, 25, 7, 1, 1, 23, 1, 1, 1, 25, 25, 25, 4, 1, 25, 1, 25]
4129,[1, 1, 1, 1, 1, 1, 1, 25, 1, 1, 1, 1, 1, 1, 7, 25, 1, 1, 1, 19]
4130,[7, 1, 7, 7, 7, 7, 1, 7, 1, 7, 1, 7, 1, 1, 7, 7, 7, 7, 7, 7]
4133,[4, 1, 1, 4, 4, 1, 1, 1, 1, 1, 6, 1, 1, 1, 1, 24, 1, 25, 1, 1]
4136,[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 8, 1, 1, 1, 2, 1, 1]
